4.000000000000000000e+00,2.976000000000000156e+01,2.650509223657856683e+00,2.581126031609514371e+00,2.756108015430775993e-01,1.983109013416750610e+00,3.574417176857937584e+00,2.563656761426545971e-01,4.799900185278004883e-01,1.000000000000000000e+00,7.393219604426768683e+02,5.148837173450131104e+02,1.435900836513096079e+00,-3.878306943342312074e+00,-3.741136844469981959e+00,-3.534650111472211531e+00,-3.689953803326064374e+00,-3.137066378517133103e+00,5.217793148756520338e+00,4.714183203054317595e+00,1.006316148561970891e+01,4.203259878723191179e+00,8.063566000561985803e+00,1.203751342451691089e-02,1.136606218466388944e-07,2.599738043585042568e-01,1.435484427860525852e-11,3.650793650793651146e+00,1.760683760683760823e+01,7.289377289377290126e+00,3.157509157509157305e+01,1.969183248347439741e-01,3.874657420416278281e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.586212476233121151e+02,3.039196537256307806e+02,1.671304957716316721e+02,1.350785425554141739e+02,9.837688920208796262e+00,1.500038144431686860e+01,1.132392688885825116e+01,-7.123518716726082722e-01,-9.548616784785330935e-01,1.189934698206316632e+01,2.341845928299244406e+01,9.860621179725006504e-15,1.029012333616617805e-14,2.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,6.666666666666666297e-01,1.250000000000000000e-01,1.200000000000000000e+01,9.000000000000000000e+00,7.500000000000000000e-01,1.342321060062995564e+01,1.826022319973932539e+01,3.168343380036928281e+01
4.000000000000000000e+00,3.559000000000000341e+01,2.297043842217240339e+00,2.439677316859779843e+00,2.425409047160731468e+00,2.544718166456541031e+00,1.979883067921007767e+00,2.737185738139261693e-01,3.052692195105360939e-01,1.000000000000000000e+00,9.108671081377568726e+02,2.820232285719579863e+02,3.229759168242944511e+00,-3.844296224728645850e+00,-3.579156476924878927e+00,-3.291866588717025088e+00,-3.566011120402110102e+00,-3.043224183722230247e+00,4.301025812164436246e+00,4.634383067735766026e+00,5.124441674397863800e+00,4.110679607998060980e+00,5.279817618754184316e+00,3.140803977024493876e-01,3.423452285658653293e-07,1.281867639732246489e-01,5.907703190912792537e-11,3.650793650793651146e+00,1.203907203907203893e+01,3.150183150183150094e+00,3.054945054945055105e+01,5.886459966739132632e-02,5.373000813432644851e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.586551969979018963e+02,5.693485858895024876e+01,5.234973525771656000e+01,5.707980111679197677e+01,3.087470763392174522e+00,6.469070140910795352e+00,5.684750898080070058e+00,-1.175870892442153037e+00,-8.295915650114680240e-01,2.875992742972755423e+01,1.686290085490051354e+02,1.802298924016492490e-13,1.835722778981061823e-13,2.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,1.111111111111111049e-01,2.000000000000000000e+00,9.000000000000000000e+00,4.500000000000000000e+00,9.484458608083444986e+00,2.404268303019001962e+01,3.352714163827346994e+01
4.000000000000000000e+00,3.148000000000000043e+01,2.639741291443699733e+00,2.550431516970582457e+00,2.994923857868020178e+00,2.745672741177563214e+00,2.434612302013204221e+00,1.566648819598901732e-01,2.741222945303264935e-01,1.000000000000000000e+00,8.735409262530072283e+02,4.357390356006109187e+02,2.004734152516177481e+00,-3.920763149198371433e+00,-3.549586309299890718e+00,-3.226464116940580773e+00,-3.565491917922468446e+00,-2.760405151824895764e+00,9.069807590501136829e+00,5.112508935500062357e+00,4.918917384005946580e+00,5.837870805304790522e+00,6.446675046588732805e+00,7.723921996491961428e-02,1.289473971136445120e-07,5.608270852143790730e-01,1.435376629479224416e-11,3.650793650793651146e+00,2.385836385836385887e+01,1.196581196581196593e+01,3.616605616605616547e+01,5.559206208733840082e-01,2.342166389986075764e-02,1.000000000000000000e+00,1.000000000000000000e+00,5.825756162389901647e+02,6.482367135369772768e+02,5.595946357397923521e+02,5.065928432754246842e+02,2.195794759798169338e+01,2.613496716936475650e+01,1.417339219199354794e+01,8.326722780459229867e+00,1.666927277874662217e+00,3.472232227426451878e+00,4.025783389745132723e+00,1.126390556016963789e-14,1.189807159144275579e-14,9.000000000000000000e+00,5.000000000000000000e+00,1.900000000000000000e+01,1.800000000000000044e+00,4.736842105263157632e-01,1.800000000000000000e+01,8.000000000000000000e+00,4.444444444444444198e-01,1.641715943143758949e+01,1.681105075076518318e+01,3.322821018220277267e+01
4.000000000000000000e+00,3.739999999999999858e+01,2.101896476913307943e+00,1.990800568722778996e+00,1.794386628823714802e-01,2.601809499754630384e+00,2.178936818286749677e+00,4.105501053030333192e-01,1.835516063299002243e-01,3.000000000000000000e+00,7.332199402758952829e+02,6.954246994042928236e+02,1.054348430396530700e+00,-3.893041013991466848e+00,-3.736040941738543619e+00,-3.478029302022460634e+00,-3.686635652809536978e+00,-3.071767612201761644e+00,5.910297660286429000e+00,3.512266079848069822e+00,4.394248196769475534e+00,4.107348781387361036e+00,4.030172315571384445e+00,4.154079661967213788e-02,1.031625371149480719e-07,2.090637565519434249e-01,1.956134618850516204e-11,3.650793650793651146e+00,1.625152625152625063e+01,5.958485958485957745e+00,3.059829059829059972e+01,1.334711951042548694e-01,4.488695693026067968e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.066024685623018513e+02,2.242456687916806857e+02,1.267265973583772052e+02,9.866681401200078483e+01,7.078119751848668706e+00,1.221399942743477141e+01,9.953994313433510044e+00,-2.659001002686798287e-01,2.125606130121571624e+00,1.985011576862929772e+01,4.322777841446072244e+01,1.846022002772031902e-14,1.897412923943036499e-14,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000111e-01,5.000000000000000278e-02,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.428487258801001580e+01,1.816307127840490665e+01,3.244794386641492423e+01
4.000000000000000000e+00,3.236999999999999744e+01,3.585720154803776261e+00,3.565291362065622138e+00,8.152355496157701054e-02,3.177940727504072527e+00,3.073624227663836361e+00,8.483372856745120816e-02,3.729861458752445347e-01,1.000000000000000000e+00,7.834418706086792099e+02,3.624719443418413221e+02,2.161386233715865579e+00,-3.997750282508584885e+00,-3.652024703483993662e+00,-3.316034557009555961e+00,-3.658419755263825568e+00,-2.834268519389404606e+00,8.054256452856874304e+00,6.225811615388932019e+00,7.321769291300133986e+00,7.120995518776454425e+00,6.820611769570883887e+00,1.193126890598238121e-01,9.110551052911393172e-08,6.952403306849940234e-01,9.355996590726330907e-12,2.334554334554334432e+01,2.446886446886446720e+01,1.326007326007326093e+01,3.623931623931623847e+01,7.338761704393199636e-01,2.505891897437927465e-02,1.500000000000000000e+01,8.431634232001437024e-01,6.417630423624036666e+02,8.533537340582174693e+02,7.587936344517895577e+02,5.935876379964388434e+02,2.362157386735161779e+01,2.689618529989618168e+01,1.286180514996252988e+01,-3.981731641782757514e-01,-4.931031525239681912e-01,3.172567411380197377e+00,3.590068751220384602e+00,6.571359025464627763e-15,6.888550621632934355e-15,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,3.333333333333333148e-01,1.614335257236428234e+01,1.585258792984290999e+01,3.199594050220719410e+01
4.000000000000000000e+00,3.820000000000000284e+01,2.297676554226567358e+00,2.676774132470515433e+00,7.076441662941439503e-01,2.500158833492893251e+00,2.043287291779287695e+00,7.122081187429392390e-02,5.262313621171251787e-01,1.000000000000000000e+00,9.563318792927776713e+02,2.529780755907192997e+02,3.780295494222905006e+00,-3.672603441961157955e+00,-3.621036034514243163e+00,-3.345176107605281057e+00,-3.507708415149951797e+00,-3.109155142794573390e+00,6.121943120550525919e+01,2.592888038698672659e+01,7.355271663318371012e+00,6.051904364367877776e+01,8.139588452690359688e+00,1.670546097338654334e-02,6.531524059494701319e-07,9.591279642258657145e-02,1.149439050221642446e-10,3.650793650793651146e+00,7.423687423687423959e+00,2.051282051282051100e+00,2.617826617826618119e+01,2.454919341118123183e-02,6.039300083060345631e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.266527855819546744e+02,2.149635659537445775e+01,2.163129596146711364e+01,2.305717585413004400e+01,2.122212849319505601e+00,3.328220201614539242e+00,2.563837423203411792e+00,-9.069648376269392465e-01,-9.275189157674970097e-01,4.789246679959940423e+01,6.168287000584964517e+02,7.196280066591806565e-13,7.322712923811192904e-13,2.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,1.428571428571428492e-01,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,5.041419994286896689e+00,1.630409430288354500e+01,2.134551429717043902e+01
4.000000000000000000e+00,3.971000000000000085e+01,2.014789408100629675e+00,2.003731460078167270e+00,9.370731707317073722e-01,2.435672122654140015e+00,2.740453326186550687e+00,3.635744485514012525e-01,7.912553263288216177e-02,1.000000000000000000e+00,1.029037937191303172e+03,7.608575215101828917e+02,1.352471268403608873e+00,-3.966547451173730643e+00,-3.853542411113578314e+00,-3.570263092629536228e+00,-3.779018576191023104e+00,-3.127257686281022409e+00,1.156628806542780552e+01,4.650365896011526168e+00,6.780277838020706049e+00,8.120609330473715914e+00,5.835142733527767689e+00,4.202692759921855536e-02,5.171030827900279620e-08,2.681799964901177002e-01,1.194714184584582887e-11,3.650793650793651146e+00,1.826617826617826523e+01,7.692307692307692513e+00,3.199023199023198671e+01,1.965069963164630951e-01,3.871149979569114830e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.400159435333521287e+02,3.258316475543005026e+02,1.916435758187875251e+02,1.408539551787657729e+02,1.064925282482133184e+01,1.597705658049299160e+01,1.191048912720671105e+01,-4.008348680736086855e-01,1.225985037244329945e+00,9.266814608576449785e+00,1.550328582390231702e+01,4.422080015182829815e-15,4.633981530065696469e-15,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.427250556781650914e+01,1.835565498684886521e+01,3.262816055466537790e+01
3.000000000000000000e+00,2.355999999999999872e+01,3.045262275650226780e+00,3.310077429040270136e+00,7.754333082140165700e-01,3.042756170779961966e+00,3.741788377573072921e+00,1.098238465937422942e-01,9.335206100030660759e-01,1.000000000000000000e+00,5.883559128520943204e+02,4.597046758720875346e+02,1.279856272368662840e+00,-3.394147784587433048e+00,-3.106841424485176528e+00,-3.026052129245930811e+00,-3.121396543913823596e+00,-2.849512532193802627e+00,4.637659331931024198e+00,4.309854180326022188e+00,4.073484858139647891e+00,4.734443850772211526e+00,3.336964625073248758e+00,1.694973899275953877e-01,1.201560512787847021e-07,3.964857830096108482e-01,1.633419241086062625e-11,8.632478632478632008e+00,1.891330891330891362e+01,9.072039072039071783e+00,3.372405372405372503e+01,3.133374571987672663e-01,5.012218574720087721e-02,6.000000000000000000e+00,8.677098978065392876e-01,7.280099717199633460e+02,4.182468383250516126e+02,2.195265195589511791e+02,2.581314655840853902e+02,1.362556508653876541e+01,1.772634533717531724e+01,1.133875191920578906e+01,-1.427713458370892585e+00,-1.243259721841217802e+00,1.018345690271454806e+01,3.490385933478248859e+01,5.217965684065632292e-14,5.621379137717950990e-14,5.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,4.166666666666666852e-01,1.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.026020986340711261e+00,1.850881062984974079e+01,2.653483161619045205e+01
3.000000000000000000e+00,1.928000000000000114e+01,1.455679008377845030e+00,1.452707849643726679e+00,2.495139338950097263e-01,1.865436544384777129e+00,2.236815158588503216e+00,3.314762106242974404e-01,2.453009114446481204e-02,1.000000000000000000e+00,5.629861621678960546e+02,3.445931723533885815e+02,1.633770507764269464e+00,-3.571151786081283586e+00,-3.372120669363320999e+00,-3.520736762142016030e+00,-3.357709201434473822e+00,-3.336973638978203205e+00,3.746348065034815100e+00,3.880269592434293813e+00,3.799050449632908499e+00,3.997875748819092134e+00,3.297335103620350427e+00,4.581516154342064606e-01,5.064500128094821528e-07,1.054002513392052476e-01,5.241330612012598479e-11,3.650793650793651146e+00,7.301587301587302292e+00,2.442002442002442208e+00,2.184371184371184427e+01,1.962158840520079189e-02,5.448880754720158981e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.665804001432907171e+02,2.689771077241562836e+01,1.627536958968396519e+01,2.194091773888857944e+01,2.359550427152092844e+00,3.598375051435558358e+00,2.716767342361181115e+00,1.500272043320824977e-01,2.154756653422715829e-01,4.740774686431974771e+01,9.981515560190226779e+02,2.898159950922237633e-13,2.958627417240014619e-13,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.333333333333333148e-01,2.500000000000000000e-01,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.109359058592268354e+00,9.254362771020623768e+00,1.236372182961289035e+01
2.000000000000000000e+00,6.009999999999999787e+00,3.223789952114034740e+00,3.323567946939545603e+00,0.000000000000000000e+00,1.401748245566811990e+00,1.270165838518107826e+01,1.842375107678454194e-01,2.572304364906908614e+00,1.000000000000000000e+00,1.825803942576604300e+02,1.679171202691798896e+02,1.087324472721867386e+00,-3.889955850611062971e+00,-4.227522295910069339e+00,-4.415379826510895001e+00,-3.863249590358500907e+00,-4.093054139474309849e+00,1.274891334715937319e+01,2.509490519962455934e+01,3.407662358024139593e+01,2.096579259970601328e+01,1.186194185759378570e+02,5.485603130934176841e-01,2.049056260922045912e-06,1.072484087368817396e-01,3.134681095090297380e-11,3.650793650793651146e+00,8.424908424908425175e+00,2.783882783882783762e+00,2.510378510378510342e+01,2.919158824118777557e-02,4.912888680343539122e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.516925035129221442e+02,3.843956949321526650e+01,2.437917447798875514e+01,2.475031210000168258e+01,2.689891131556255921e+00,4.167193204111816485e+00,3.182763720537657548e+00,-1.652541142154176912e+00,-1.586301149659208543e+00,5.011600691133862995e+01,1.213368325509016586e+03,8.880691890554864412e-14,9.041110777970986562e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.215705441511892637e+00,8.596400437007648776e+00,1.081210587851954052e+01
2.000000000000000000e+00,4.080000000000000071e+00,3.779594177351466300e+00,4.459211233061791013e+00,4.571428571428571286e-01,4.092260342853677457e+00,4.726275193550244502e+00,8.821925774459312697e-01,1.306399853258434884e+00,1.000000000000000000e+00,1.151418959677677094e+02,9.766123777468796163e+01,1.178992797873491760e+00,-4.093756429592079193e+00,-4.056826479778074201e+00,-4.046483904711460688e+00,-3.942857861045892864e+00,-3.904852860355484623e+00,4.693458123449278041e+00,5.329422583502610777e+00,6.302733083808623071e+00,4.323396877461950005e+00,5.768389521747219639e+00,1.793194003120307800e-01,4.770901218014853467e-07,2.817999001652086721e-01,5.412813309978568235e-12,3.650793650793651146e+00,1.443223443223443070e+01,6.862026862026862517e+00,2.678876678876678952e+01,1.773842697622127484e-01,6.434956716806407295e-02,3.000000000000000000e+00,8.806833783914812530e-01,6.767095036013844265e+02,2.866283676423259976e+02,1.183814590634570862e+02,7.245088618107115508e+01,9.241533601977732104e+00,1.178046430681884615e+01,7.305709819569164765e+00,2.390308126888420759e-01,-8.753317825154729448e-01,1.416385943633422073e+01,1.179977209363533888e+02,8.276782209322440229e-15,8.816472349285009444e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.428571428571428492e-01,7.221013464509822732e+00,9.157127991675340084e+00,1.637814145618516193e+01
2.000000000000000000e+00,4.559999999999999609e+00,2.652021964056307635e+00,2.710915494956438909e+00,4.853420195439739349e-01,2.590529454096149653e+00,2.952302778640658154e+00,4.559458837951245458e-02,3.975716538485123963e-01,1.000000000000000000e+00,1.289451195459047597e+02,1.146305121759473735e+02,1.124876065702173245e+00,-4.434046705880719585e+00,-4.888925904339276762e+00,-5.035638809107448211e+00,-4.410641573245843716e+00,-4.360553050322595325e+00,2.785649954425021946e+00,2.290307235045814238e+00,3.076725004402817820e+00,2.688600079280742516e+00,3.180542992682378944e+00,1.786852945778691082e-01,8.816226621348951029e-08,2.532150842820701242e-01,1.800125523284358713e-12,3.650793650793651146e+00,2.156288156288156443e+01,8.315018315018313899e+00,3.759462759462759607e+01,1.849954988552909296e-01,2.889392661230158824e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.952522069394365758e+02,2.198389032198737709e+02,1.804484350006070201e+02,2.413476254372409926e+02,1.576538969892212627e+01,2.328687371039842802e+01,1.713858147120599540e+01,-3.559634305026575518e-01,-1.073065804448847693e+00,2.041533824773641470e+01,7.767722461032225567e+01,8.579754208504413860e-16,8.906463833980777582e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,9.547083740632125171e+00,2.384327142391658683e+01,3.339035516454870844e+01
